Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2010-05-03,13.161571502685547,13.219119000096395,13.024646875521977,13.05987129807233,74237688
2010-05-04,12.560545921325684,13.065825452426807,12.506967699019997,13.060368279975446,242808948
2010-05-05,12.644635200500488,12.792473242891854,12.414195627230432,12.42684647394657,183104712
2010-05-06,12.369543075561523,12.837118538078084,11.410331632799338,12.619577540729733,199803996
2010-05-07,12.232373237609863,12.534499001432039,11.939424369811874,12.40179132950752,203356440
2010-05-10,12.939566612243652,12.968588974496233,12.715081447737877,12.749063758356666,164954880
2010-05-11,12.627021789550781,12.895660588721519,12.60643332619953,12.791232272682059,132771096
2010-05-12,12.536235809326172,12.701190248241259,12.452147339267595,12.701190248241259,153917928
2010-05-13,12.672415733337402,12.948247262086909,12.659764888226093,12.811818914941675,132898968
2010-05-14,12.58931827545166,12.67514418976789,12.309517457303587,12.644881605417558,164475360
2010-05-17,12.60023307800293,12.609907198685127,12.36160823391357,12.570715382827798,111640248
2010-05-18,12.362104415893555,12.674648274056853,12.329857662301874,12.650587751113429,112906980
2010-05-19,12.264372825622559,12.388645670532785,12.098426772117897,12.309765759198713,137690172
2010-05-20,11.782657623291016,12.044847641526426,11.752643651510278,12.032196796376931,196335468
2010-05-21,11.709234237670898,12.03046059602535,11.519476282135793,11.635067557221916,387244368
2010-05-24,11.835987091064453,12.149274849097967,11.827057862014868,11.92454110844071,173650176
2010-05-25,11.833757400512695,11.843182909615454,11.509802907879767,11.612494732308436,120575304
2010-05-26,11.794068336486816,12.148532107630867,11.78240910273633,11.957781598589916,138884976
2010-05-27,12.165897369384766,12.211786582759666,11.932481074965205,12.02922134085405,112251636
2010-05-28,12.046087265014648,12.240064060326453,11.980849814417661,12.222451376056489,115676208
2010-06-01,11.96522331237793,12.180780202574319,11.909412310614647,11.917102263348243,106565328
2010-06-02,12.238080024719238,12.250482259475405,11.942651608606011,12.072133964395691,101530368
2010-06-03,12.541444778442383,12.600977389772519,12.271069471343406,12.281238924687266,145881972
2010-06-04,12.370787620544434,12.631985130402748,12.320681454343845,12.39559303704954,156655188
2010-06-07,12.043359756469727,12.425109413554035,11.984572031601218,12.379220201401893,145162692
2010-06-08,12.025002479553223,12.125711066385747,11.845413046283996,12.101153322340748,107296596
2010-06-09,11.758100509643555,12.126703978166539,11.707995295328741,12.085527994196367,109050840
2010-06-10,12.080316543579102,12.117276518280478,11.803244820394461,11.915610743634899,103012884
2010-06-11,12.117279052734375,12.122488558429723,11.94662071292134,11.968449402000813,71196732
2010-06-14,11.985563278198242,12.266108993436152,11.985563278198242,12.265612715021357,81534384
2010-06-15,12.352678298950195,12.412459526034997,11.960511520877706,11.982835542617316,170213616
2010-06-16,12.434038162231445,12.501756055188864,12.306043716034363,12.307532551153198,91480428
2010-06-17,12.404520988464355,12.548141119722109,12.320431577437285,12.488114121097732,79012908
2010-06-18,12.403280258178711,12.488609895559556,12.35615176966385,12.464797039450405,114801084
