Price,Close,High,Low,Open,Volume
Ticker,TLT,TLT,TLT,TLT,TLT
Date,,,,,
2010-07-28,62.421573638916016,62.56033106267463,61.98007230768851,62.11882973144712,5507200
2010-07-29,62.40269088745117,62.45314422599787,61.75936149845146,61.87288993110117,6305500
2010-07-30,63.374019622802734,63.456010548497225,62.976667508233305,63.19741600968497,7683200
2010-08-02,62.484371185302734,62.85136915694604,62.484371185302734,62.794418865300514,5769200
2010-08-03,62.845001220703125,63.06013966013863,62.598228041143734,62.76906915486937,4363500
2010-08-04,62.36415100097656,62.965269410056614,62.36415100097657,62.95894052663879,3820400
2010-08-05,62.655216217041016,62.95261097672352,62.54132045434395,62.857697036555386,3704200
2010-08-06,63.33857345581055,63.40817667104674,62.952593744963394,63.14242157333886,6042400
2010-08-09,63.104427337646484,63.262615508742286,63.028495277613345,63.11075138867601,2578500
2010-08-10,63.23729705810547,63.9143421541705,62.939902560554785,63.31322428129677,11251000
2010-08-11,64.08523559570312,64.15483882551173,63.47146429331261,63.47146429331261,6778300
2010-08-12,63.927040100097656,64.50284769488923,63.82580212204361,64.27505620986427,7590100
2010-08-13,64.72430419921875,64.82554216773393,64.21177581996552,64.30036085273714,7843600
2010-08-16,66.34415435791016,66.36946505846166,65.85060776596218,65.93919280413118,7976200
2010-08-17,65.96448516845703,66.3504647964118,65.8062969546238,66.34413591615255,6756800
2010-08-18,66.14164733886719,66.85033219056608,66.11633664835789,66.43904191795085,7721600
2010-08-19,67.17308044433594,67.45781744660836,66.21129289961493,66.30620684288031,13128500
2010-08-20,67.09709930419922,67.59697453450757,66.97054586312866,67.33121954953963,7040300
2010-08-23,67.10979461669922,67.19205561222579,66.59726613236445,66.8503683468282,6360100
2010-08-24,68.18550872802734,68.41962439981828,67.49580500167674,67.72992550099308,9812100
2010-08-25,67.96404266357422,69.18525204896645,67.74890400469243,68.84356947299126,13299800
2010-08-26,68.60306549072266,68.64735799883425,67.88805648048663,68.05889763248238,7039900
2010-08-27,66.66056060791016,68.54616760614324,66.56564664538564,68.19182246788672,13514000
2010-08-30,67.93871307373047,67.95769489739702,66.95794367908562,67.2047170417984,5535300
2010-08-31,68.69161987304688,68.748570116662,68.09683571901726,68.47648630888108,8397000
2010-09-01,67.27134704589844,67.93771609961591,66.69382655375883,67.9186729719491,12480700
2010-09-02,66.56053924560547,66.82708971429238,66.25591705550958,66.7636223196302,8167600
2010-09-03,65.73554992675781,65.96401910688031,65.17706755673174,65.18976297889682,9210700
2010-09-07,67.0809555053711,67.13172749613997,66.51613042324693,66.6938275490545,6018400
2010-09-08,66.54780578613281,66.76992699866076,66.23048838484165,66.69376907927435,6698400
2010-09-09,65.23416900634766,65.90053322687751,65.13897273430524,65.81168466414019,8588900
2010-09-10,64.93584442138672,65.1770039464268,64.63756523612022,64.89142017093512,6910300
2010-09-13,65.25322723388672,65.39919554121107,64.58685796782966,64.60590110156458,7054800
2010-09-14,65.88145446777344,65.88780217317895,65.34836341884434,65.38643996751627,5978100
2010-09-15,64.90409088134766,65.53238274221094,64.8215901105731,65.20871767830064,7919100
2010-09-16,64.26315307617188,64.6185471910345,64.00295035501769,64.43450242672874,17116200
2010-09-17,64.52337646484375,64.8343512801745,64.30125505523863,64.62492044745386,9203600
2010-09-20,64.89781188964844,65.01838931300423,64.53606993581414,64.82800161418186,5277800
2010-09-21,65.79896545410156,66.01473905774293,64.89778480027921,65.15798266595742,12664000
2010-09-22,66.38920593261719,66.68113761954663,65.90688169939813,66.35112936011271,8229400
2010-09-23,66.57958221435547,66.928628674774,66.15437294376639,66.89689981939908,7412200
2010-09-24,65.68476104736328,66.07188901190133,65.68476104736328,65.97669273765887,8942500
2010-09-27,66.82706451416016,66.92225588649245,66.3066640305944,66.33839287407831,7061600
2010-09-28,67.28404998779297,67.47444256438322,66.85249767715484,66.87788367682583,8262900
2010-09-29,67.0047607421875,67.4426555753982,66.85879256986358,67.37919304729758,5507100
2010-09-30,66.96037292480469,67.0111400697818,66.02111053542211,66.89056265334258,10618400
2010-10-01,66.63675689697266,66.97436706431456,66.23544752332928,66.3946979690519,9368400
2010-10-04,66.80872344970703,66.8405754724379,66.50933679174402,66.64310653932826,4422700
2010-10-05,66.40746307373047,66.76418266311842,66.2036226140888,66.71322619316292,8491800
2010-10-06,67.24195098876953,67.58593276155828,66.79605139067735,66.82153206198849,6476100
2010-10-07,66.681396484375,67.1272961204804,66.67502510101878,66.99352622964877,5780700
2010-10-08,66.38831329345703,67.17819398525265,66.38831329345703,66.80236534139254,6128700
2010-10-11,66.40107727050781,66.52210918773685,66.20997961481545,66.31826877236834,1474200
2010-10-12,65.7449951171875,66.7323504507152,65.72588582917383,66.50940065732084,6122400
2010-10-13,65.6430435180664,65.68763345380168,64.99967027965305,65.19713930077518,8168400
2010-10-14,64.66207885742188,66.02526284300168,64.63659819246507,65.79594171833033,10945000
2010-10-15,63.872196197509766,64.36906190050367,63.63013715754364,64.08240804955255,12694700
2010-10-18,64.38819122314453,64.62387895489702,64.19708859637178,64.46462838590028,5592200
2010-10-19,64.77670288085938,65.03149966682322,64.05052134900065,64.06963062195422,8017500
2010-10-20,64.91683197021484,65.15251943944405,64.47092795773447,64.5728505411367,5515800
2010-10-21,64.1460952758789,64.91687192239729,64.13972875545028,64.7767307139394,6836100
2010-10-22,64.57928466796875,64.63661739614021,63.96139658396496,63.980505873375,4770700
2010-10-25,64.76400756835938,65.15895065181768,64.6875704205512,65.05066145246225,5632300
2010-10-26,63.76390075683594,64.37542210830522,63.7320535720361,64.2480236492265,8432000
2010-10-27,63.203311920166016,63.808461614826854,63.20331192016601,63.49633213041823,9245200
2010-10-28,63.375308990478516,63.59189213398396,63.165102085821474,63.43264168079454,8052600
2010-10-29,63.967708587646484,63.993189238456566,63.458110151256435,63.58550854536964,6753800
2010-11-01,63.6922721862793,64.42076774915273,63.5772463144875,64.41438094408143,5921000
2010-11-02,64.52941131591797,64.59970030457004,64.17155031459664,64.1971121629356,6537400
2010-11-03,63.2130126953125,65.35376785093051,62.89988853683608,65.00869503366864,25541800
2010-11-04,63.705074310302734,63.82010021597306,63.31526456749912,63.37277508262171,13246500
2010-11-05,62.612369537353516,63.13637568303424,62.612369537353516,62.84880830251631,12435000
2010-11-08,62.89345169067383,63.21296730163082,62.51003393260969,63.002085828298085,6795200
2010-11-09,61.5068244934082,62.957424858350656,61.46848413697746,62.93825468013528,15061700
2010-11-10,61.589900970458984,61.819952875135414,60.70803858615078,61.570730790973805,18540400
2010-11-11,61.55793762207031,61.749644246649574,61.43652001370527,61.63461832173163,3368100
2010-11-12,61.225616455078125,61.81991604216428,61.225616455078125,61.48123007191316,11739500
2010-11-15,59.947601318359375,61.16815500168319,59.947601318359375,60.91893286615925,14978700
2010-11-16,61.4365348815918,61.50682879024339,60.0626151335295,60.650528267290746,19901300
2010-11-17,61.09788513183594,61.83277333057086,60.92534366212971,61.219302841967725,9915600
2010-11-18,61.34701919555664,61.34701919555664,60.5801834057814,61.142529326588374,12424800
2010-11-19,61.724098205566406,61.7240982055664,61.21287553359096,61.40458220729654,8359500
2010-11-22,61.98607635498047,62.382277773433366,61.500410886461594,62.22251984468342,10413500
2010-11-23,62.29280090332031,62.59314165220212,62.13942981297854,62.41421358889412,9566900
2010-11-24,61.18092346191406,61.97971347688996,61.07868087521937,61.86468751971634,11467600
2010-11-26,62.03079605102539,62.06274958059445,61.69850177045798,61.807135970314235,4848900
2010-11-29,62.56120681762695,62.59315547860401,62.043587805377086,62.34393349602728,8950000
2010-11-30,62.88711929321289,63.4366821341052,62.69540781061811,63.39834178775645,11947600
2010-12-01,61.48920440673828,62.27152691079268,61.48920440673828,61.97655373411014,15441200
2010-12-02,61.32887268066406,61.90599605315757,61.25833510778557,61.534071558403184,9318700
2010-12-03,60.847965240478516,61.771363059684845,60.82231475746396,61.73929873283431,10194800
2010-12-06,61.707252502441406,61.72007530052781,61.11730105152756,61.25196244692179,7001800
2010-12-07,60.386260986328125,60.867196492544174,59.738604693767364,60.73894898115148,18533100
2010-12-08,59.80274200439453,60.149016234436324,59.065306415916474,60.09771526131975,19275900
2010-12-09,60.097694396972656,60.450377456964134,59.4628609751253,60.020742964013316,17477100
2010-12-10,59.73221206665039,60.18749725383384,59.72579822110395,59.821986334977794,7078500
2010-12-13,59.956626892089844,60.29648720293012,59.35385282089147,59.66806754312368,12399900
2010-12-14,59.08454132080078,59.648837331503884,58.635670050051715,59.25126703236326,23516400
2010-12-15,58.31504440307617,59.14866314888339,58.01365732017542,59.04606610136193,26084000
2010-12-16,58.71903610229492,58.7254499474448,58.07778857255824,58.37276184915747,17939000
2010-12-17,59.789913177490234,60.12977355634433,58.90499342354957,58.91781622041973,16849700
2010-12-20,59.72580337524414,60.424765830203576,59.40517956288301,60.1169648177112,13703500
2010-12-21,60.14257049560547,60.14257049560547,59.30894724769374,59.71934503032883,8985100
2010-12-22,59.71291732788086,59.98865371014667,59.59107884268812,59.937352780347,6440900
2010-12-23,59.59112548828125,59.78350167945158,59.334625530830735,59.7514373501466,7091800
2010-12-27,60.123348236083984,60.200294781016986,59.18712776487952,59.48210093588953,5285900
2010-12-28,58.94585418701172,59.885281024399724,58.75281919054021,59.795199335135386,13972100
2010-12-29,59.943138122558594,60.17477303166537,58.85571813768928,59.04231715284362,13115400
2010-12-30,59.89809799194336,60.020353715455805,59.460561526908926,59.76297557025688,7029900
2010-12-31,60.56087112426758,60.93406442085233,60.123329585333565,60.16837040952905,8516000
2011-01-03,60.10408401489258,60.68317947197936,59.808095565114755,59.9689565052136,13799400
2011-01-04,60.174835205078125,60.335696083406496,59.78233917831458,60.104060934971315,10466900
2011-01-05,58.849327087402344,59.64076455291044,58.67559954618905,59.512072939897735,17568000
2011-01-06,59.106746673583984,59.27404343276813,58.656337986264965,58.900844858082934,9317500
2011-01-07,59.42200469970703,59.60216808957383,58.572659498132,58.88151453010664,12694600
2011-01-10,59.74372100830078,59.833802695042216,59.312615091883366,59.56999344360908,8295200
2011-01-11,59.40916442871094,59.58289208651477,58.997360808870546,59.51211287912785,9495400
2011-01-12,58.94585418701172,59.30618094406907,58.842900879804546,59.02950006730464,9522900
2011-01-13,59.47346878051758,59.6922371622147,58.842892140238924,58.95228124017064,14502400
2011-01-14,59.09382629394531,59.77587948370374,59.0423545643512,59.69866452568888,8960700
2011-01-18,58.817169189453125,59.010199282509745,58.37962743914049,58.73995420678006,10663600
2011-01-19,59.241859436035156,59.24185943603515,58.78501501221132,58.81718915985363,8886900
2011-01-20,58.42466735839844,58.94585498319377,58.16085318692962,58.87507581080379,14203400
2011-01-21,58.887916564941406,58.88791656494141,58.238042499915316,58.35386246649809,9085600
2011-01-24,58.91365051269531,59.13242372627855,58.79783055469981,59.11312121812621,7700200
2011-01-25,59.47346878051758,59.77588793916738,58.7592462723694,59.15818291491983,13438100
2011-01-26,58.572669982910156,59.36410776902082,58.48258827185172,59.338369435991964,13322900
2011-01-27,58.8364372253418,58.97155968401487,58.340983301126045,58.5983615167762,10868700
2011-01-28,59.14527893066406,59.37691880162357,58.40531850449233,58.43105681338566,11993200
2011-01-31,58.694908142089844,59.18392650403781,58.585523941508356,58.978024810967646,8647600
2011-02-01,58.40431594848633,58.656141800794295,58.20414794443732,58.4688907219918,11508400
2011-02-02,58.417266845703125,58.759491668299866,58.04921308395634,58.69492178360799,13624600
2011-02-03,57.933006286621094,58.481857894678285,57.9265478179047,58.087975051237294,12785800
2011-02-04,57.345420837402344,57.887819017036044,57.31959188347985,57.79096167141903,17172200
2011-02-07,57.642417907714844,57.66179330835047,57.19042375355314,57.27436411750694,8554800
2011-02-08,57.11288833618164,57.81671283609632,57.05477696281867,57.668197782453284,10454200
