Price,Close,High,Low,Open,Volume
Ticker,GS,GS,GS,GS,GS
Date,,,,,
2019-01-17,167.52322387695312,168.1206552691334,162.2557846257245,164.88108800673683,8177000
2019-01-18,170.42617797851562,170.81324813101676,165.6888537685483,168.608667460799,5650900
2019-01-22,166.33673095703125,169.52581257894064,164.85579336285818,168.70961044390356,4648500
2019-01-23,165.680419921875,166.68174094936012,163.68620052928907,166.22736656045836,3410700
2019-01-24,166.43772888183594,168.01963585107902,164.72117486829788,165.10824499744453,2631800
2019-01-25,168.9115753173828,169.290222778455,167.80086240285183,168.14585773291898,3275000
2019-01-28,168.05332946777344,168.34784023620088,165.8487485547876,166.59763379282356,2369600
2019-01-29,168.70962524414062,169.94654970824664,166.49662206125006,167.44745847174056,2694100
2019-01-30,170.3756866455078,171.05725466772518,167.9943970596329,169.04620273328305,2773300
2019-01-31,166.61441040039062,170.26628905991294,165.72248134049232,168.37303905334352,5604500
2019-02-01,165.3774871826172,167.9859701233071,165.3774871826172,166.60600173363576,3174200
2019-02-04,166.37045288085938,166.40410502067846,163.90501314785612,164.7548805415628,2400200
2019-02-05,166.61441040039062,167.72512323383455,165.64675442169113,166.70696980317763,2601000
2019-02-06,165.44483947753906,167.49796643445237,164.78010386743654,165.9160464172714,2063100
2019-02-07,162.45770263671875,164.8221597272358,160.75798107991952,164.31728787015098,2948800
2019-02-08,161.2796630859375,162.07903277972818,158.37668217721142,161.32173787812098,2757500
2019-02-11,160.99359130859375,162.66807062706053,160.77482034232895,162.2978329615161,2056500
2019-02-12,163.65255737304688,164.62862330633268,162.39880035433592,162.44087515029202,2392900
2019-02-13,163.8208465576172,167.2623517920344,163.7451196272384,164.85581979106993,2757300
2019-02-14,162.0032958984375,163.34961212900208,159.40323567807556,161.73404035597846,2865000
2019-02-15,167.02674865722656,167.35491152892067,162.48295307385803,162.57551249097307,3065400
2019-02-19,167.16978454589844,167.49794740159604,164.59496631820565,165.4784856495222,2558200
2019-02-20,167.11087036132812,167.69987889947515,166.19368616683147,167.2202494073548,2266000
2019-02-21,165.22601318359375,167.82607314526933,164.1237231387073,167.4221834520532,2785900
2019-02-22,164.92315673828125,166.39568492344446,164.24999842860697,165.42802868039365,2626600
2019-02-25,167.1529083251953,169.5510297628201,166.36196145285487,166.60597465527732,3032200
2019-02-26,167.36328125,168.76008199561605,165.3858946700608,167.00146633124402,2499800
2019-02-27,167.3633575439453,168.87562042692454,166.53540234935474,167.70128949472843,1804200
2019-02-28,166.18055725097656,167.61678726911012,165.59761372277916,167.31264338010612,2964300
2019-03-01,167.4477996826172,170.18509433016249,166.79726727517487,167.91246568793312,2580500
2019-03-04,165.57223510742188,169.66972652669983,164.0261717334863,167.96314100976332,2683600
2019-03-05,165.5891571044922,165.74122259157178,163.05462918962752,165.4624358652592,2338600
2019-03-06,164.524658203125,166.90710771330862,164.34723557888373,165.50466585534087,2247500
2019-03-07,162.8603057861328,163.43479254577173,160.5876772108195,163.16444962690477,3567800
2019-03-08,164.9470672607422,165.39483278951263,160.27508890109988,160.85801944308963,3162700
2019-03-11,165.56378173828125,168.09830917677152,165.36101490234367,166.6282786215888,2669000
2019-03-12,166.1213836669922,166.77190310544609,165.32722966028388,165.5891287707359,1977400
2019-03-13,166.64520263671875,168.0645320150902,166.0284711490651,167.0676239361781,1904500
2019-03-14,166.8311004638672,167.70128747335875,166.18056793060933,166.70437920667032,1482300
2019-03-15,167.49847412109375,167.99694100748414,166.30725595995108,166.56915507971488,2985200
2019-03-18,171.05532836914062,172.2212155966672,168.05613375231462,168.2757882466736,3354900
2019-03-19,169.91473388671875,174.41774634061068,169.6274905062608,173.09135020656987,3284900
2019-03-20,164.16981506347656,169.24731428914066,163.87411500625404,169.24731428914066,5033500
2019-03-21,164.3894805908203,165.20897897371322,161.99857439953513,162.9701382681069,4031500
2019-03-22,159.64151000976562,163.65451353222338,158.64458874703746,162.7758697524007,5703100
2019-03-25,159.2612762451172,161.7451155885274,157.56314723481287,159.95405337519497,3751000
2019-03-26,161.1029815673828,162.55611136657066,159.41329695356166,160.54538255091688,2910100
2019-03-27,160.54542541503906,161.88027816330342,159.45558422030606,161.02699184636168,2343800
2019-03-28,161.51702880859375,162.13377329037283,159.92027654600858,161.14530883175124,2343400
2019-03-29,162.2013397216797,163.147559333596,161.48321833610188,162.78427030248682,2632800
2019-04-01,166.21432495117188,167.35485463848187,163.56996369182124,163.89945176476957,3562600
2019-04-02,166.85643005371094,167.0760845106437,165.08225526118628,165.79193291296193,2247000
2019-04-03,169.69508361816406,169.88939380485112,167.7350426160644,168.3348865288048,3227900
2019-04-04,170.85250854492188,172.59288216860696,169.39093451502242,169.64438986312524,2582300
2019-04-05,170.97927856445312,173.61518379911416,170.7089226987047,171.8241213080011,2447100
2019-04-08,171.11441040039062,172.03529860952537,169.96542397648116,171.32562104529106,1891500
2019-04-09,169.4923095703125,170.31180788147017,168.00539131163924,170.00766404546036,2400900
2019-04-10,171.48614501953125,171.6466671739646,169.19662882360512,170.4892369528239,1907100
2019-04-11,171.3594207763672,173.5729041943288,170.29492377432777,172.54219522307767,2802100
2019-04-12,175.59210205078125,177.39162111035355,174.3501822619604,174.88243728324832,5096600
2019-04-15,168.89248657226562,173.8179204571649,168.715063954827,172.4408228995637,6617200
2019-04-16,170.52305603027344,171.4523882034143,168.3264726348234,168.64750411086345,4852600
2019-04-17,175.64280700683594,176.1497178261561,170.47237337139214,170.62445177369923,4195300
2019-04-18,173.9615478515625,175.60898839057919,173.31945920672237,174.9584559603558,2874300
2019-04-22,172.8547821044922,173.69116793608345,172.46614887907631,173.29409092645528,1591400
2019-04-23,172.46617126464844,173.35325859047535,171.28339675772943,172.5591044681403,2120900
2019-04-24,169.42474365234375,171.9423840948635,168.74042315110606,171.50306229617314,4606100
2019-04-25,170.1512908935547,171.13131138278374,168.20816326757176,168.71506108211196,2075300
2019-04-26,171.57066345214844,171.604451489245,169.23890215417453,170.43012060816466,1543100
2019-04-29,174.81480407714844,175.72723550073968,171.73113418761108,171.92544434807945,2997000
2019-04-30,173.97000122070312,175.71883173703668,172.47462608385973,174.8317443544592,1833000
2019-05-01,172.9646453857422,176.07367327956757,172.37325806365703,174.37553117245844,1981800
2019-05-02,173.18429565429688,174.22344848137823,171.60443116748644,172.71117295203393,1514700
2019-05-03,175.3217315673828,176.36088430607253,173.75876767570546,174.04601105204662,1897600
2019-05-06,174.40086364746094,174.86552968746778,170.41321816294757,171.33409356596744,1927800
2019-05-07,171.19049072265625,172.34792116606275,169.82183670026893,171.79032185661893,2839500
2019-05-08,169.7711181640625,171.6720140171116,169.64439693036923,170.15129475641731,1817600
2019-05-09,170.34559631347656,170.844050291391,167.2027812022245,168.55452145883686,2333400
2019-05-10,170.70045471191406,170.74269942135786,168.11523834576784,169.79646691666304,2089400
2019-05-13,164.71896362304688,167.19434626630533,163.89946526541777,167.19434626630533,3605600
2019-05-14,165.82569885253906,167.38866276585094,164.659811979014,164.73585760779466,2463300
2019-05-15,165.9270782470703,166.9324429840646,163.40945095773384,164.44015994093178,2271100
2019-05-16,168.241943359375,168.96850846141004,166.11293654320448,166.121393219043,2008100
2019-05-17,166.79727172851562,168.19971356699497,165.84260833713233,165.84260833713233,1928300
2019-05-20,166.6367645263672,167.09297387315843,165.22587888507852,166.51003039744847,2483400
2019-05-21,168.21661376953125,168.39403639103352,167.27883795021992,167.8364371706267,2327600
2019-05-22,165.18360900878906,167.68433558663645,165.13292052145442,166.80570505986472,2427200
2019-05-23,162.18441772460938,163.0546044788683,160.1483441809935,163.0546044788683,3184100
2019-05-24,163.05462646484375,163.95861426051803,161.93942801312693,162.96169326053402,1637200
2019-05-28,160.0469970703125,163.31653406989213,160.0047523586621,162.20979223754222,3040000
2019-05-29,159.5886993408203,160.09788177619606,156.93241962759436,159.32561980680302,2815800
2019-05-30,159.01162719726562,160.7089280601686,157.85746209251647,159.62265654386093,1919300
2019-05-31,154.87022399902344,156.90697988239563,154.71746018561257,156.80514597304045,2640100
2019-06-03,155.46424865722656,155.71884633403658,153.37656324663533,154.1997550636748,2857800
2019-06-04,161.1417694091797,161.23512148697787,157.60289819526963,158.00175203744774,2420800
2019-06-05,159.91966247558594,161.37934200810966,158.70608582906152,161.32842506268744,1967800
2019-06-06,161.0823211669922,161.8715727276644,158.96069528796983,159.59718305167655,1653500
2019-06-07,161.0823211669922,161.76124403815467,159.9875679111424,161.14173290730562,1838600
2019-06-10,164.7400360107422,167.1841536701272,162.43170554340733,162.43170554340733,2372000
2019-06-11,165.25770568847656,166.4373293472943,164.2223510585066,165.74144268171216,1632200
2019-06-12,161.43026733398438,164.68059966238894,161.09929422218215,164.30719144407334,2059400
2019-06-13,162.47409057617188,163.15301337776194,161.30296201653874,161.59149999866753,1411400
2019-06-14,162.65232849121094,163.08513550607896,160.65799499751424,162.3383190574816,1403900
2019-06-17,161.94796752929688,163.9847234371151,161.8715920963638,162.95786364045063,1155600
2019-06-18,165.46987915039062,167.29448558638862,161.81219738412594,161.81219738412594,2363000
2019-06-19,166.0299835205078,167.70182604365814,165.30862541480698,165.7838805729107,2196800
2019-06-20,166.08090209960938,168.19404652979065,164.30722564281538,167.60847560640434,2749300
2019-06-21,166.28457641601562,168.32133237960335,164.61273394157442,165.7753809504294,3365500
2019-06-24,167.59994506835938,169.1784350752009,166.3609099869003,166.78523511831602,2069800
2019-06-25,166.38638305664062,167.62541824680568,164.64664727532642,167.60844161423452,1828300
2019-06-26,167.19259643554688,167.92243623550607,166.43729816170114,166.7597894300992,1649900
2019-06-27,169.1529998779297,169.39910279028828,166.98044402867234,167.66786171362656,2239200
2019-06-28,173.63388061523438,174.68619884542346,172.22511781421215,172.70035997615273,4854900
2019-07-01,175.5518035888672,178.08927267673735,174.60131938576913,176.51926442398513,2465700
2019-07-02,174.80499267578125,175.08504884073434,173.26045579712124,174.3127739267161,1621400
2019-07-03,174.85592651367188,176.01009160069913,174.16852174665155,175.9252343284837,978800
2019-07-05,176.4344482421875,177.1642882500274,174.99174486372632,175.5518573475202,1511400
2019-07-08,174.6098175048828,175.88279308815046,173.72722679820987,175.12749476005342,1853900
2019-07-09,176.3240966796875,176.4683656933088,172.7342961754175,172.91251845658348,1812100
2019-07-10,174.79653930664062,177.3594673660127,174.52496493903996,175.8233991293564,1779800
